id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1469428963495886848,1469428963495886848,2021-12-10 17:09:00 Eastern Standard Time,2021-12-10,17:09:00,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,Tomorrow our last 2nd round pediatric COVID-19 vaccination clinics. Visit  https://t.co/YLIN6i30wd and enter the corresponding code if not already registered.   Pediatric COVID-19 shots are still be available at our location in Lawrence as well as upcoming clinics with @bgclk!💉💪  https://t.co/2Sn8IGFgme,en,"[{'screen_name': 'bgclk', 'name': 'bgc lawrence', 'id': '858344053'}]",['http://ldchealth.org/getmyvaccine'],['https://pbs.twimg.com/media/FGRBJT6XwAMjxZ7.jpg'],0,0,1,[],[],https://twitter.com/LDCHEALTH/status/1469428963495886848,False,,1,https://pbs.twimg.com/media/FGRBJT6XwAMjxZ7.jpg,,,,,,,[],,,,
1469414253597794307,1469414253597794307,2021-12-10 16:10:33 Eastern Standard Time,2021-12-10,16:10:33,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,#DGKSCOVID  Dashboard updated:  https://t.co/irpA2NHG2n COVID-19 update:  https://t.co/Vv3LLnHhzK  https://t.co/f6Fh61pACL,en,[],"['https://reports.mysidewalk.com/4fda1b963e', 'https://conta.cc/31NnzWD']","['https://pbs.twimg.com/media/FGRoM9IWQAkqu2A.png', 'https://pbs.twimg.com/media/FGRoaPIXsAYgZ3B.jpg', 'https://pbs.twimg.com/media/FGRoaPZXoAQK5AG.jpg']",0,0,4,['dgkscovid'],[],https://twitter.com/LDCHEALTH/status/1469414253597794307,False,,1,https://pbs.twimg.com/media/FGRoM9IWQAkqu2A.png,,,,,,,[],,,,
1469367953141477382,1469367953141477382,2021-12-10 13:06:34 Eastern Standard Time,2021-12-10,13:06:34,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,"Partnerships are a big part of what we do, so we're happy to be partnering with our friends at @bgclk to host more 5-11 vaccination clinics at area schools. As always, visit  https://t.co/EtRVVvCWTo to register with the corresponding code. Call 785-843-0721 for assistance! 💉💪  https://t.co/LvVtMWuTK0",en,"[{'screen_name': 'bgclk', 'name': 'bgc lawrence', 'id': '858344053'}]",['http://ldghealth.org/getmyvaccine'],['https://pbs.twimg.com/media/FGQ-V9qX0AAnptp.jpg'],1,0,2,[],[],https://twitter.com/LDCHEALTH/status/1469367953141477382,False,,1,https://pbs.twimg.com/media/FGQ-V9qX0AAnptp.jpg,,,,,,,[],,,,
1469339014612279297,1469339014612279297,2021-12-10 11:11:34 Eastern Standard Time,2021-12-10,11:11:34,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,"Following CDC recommendation, adults age 16+ are encouraged to seek booster shots 6 months after receiving a 2nd dose of Pfizer vaccine. For upcoming booster clinic hours visit  https://t.co/yL85qjHiKO. For help call 785-843-0721. For full info visit  https://t.co/GSASq8JauD. 💉👍  https://t.co/dWIvne9FrI",en,[],"['http://ldchealth.org/covidvaccine', 'http://cdc.gov']",['https://pbs.twimg.com/media/FGQkArzXEAQwZCl.jpg'],1,2,8,[],[],https://twitter.com/LDCHEALTH/status/1469339014612279297,False,,1,https://pbs.twimg.com/media/FGQkArzXEAQwZCl.jpg,,,,,,,[],,,,
1469004169948377093,1469004169948377093,2021-12-09 13:01:01 Eastern Standard Time,2021-12-09,13:01:01,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,Boosters are important for maintaining long-term protection for our community members. This is great news for many teens at risk of COVID-19. 👍,en,[],[],[],2,1,5,[],[],https://twitter.com/LDCHEALTH/status/1469004169948377093,False,https://twitter.com/US_FDA/status/1468983306679164930,0,,,,,,,,[],,,,
1468760810776248320,1468760810776248320,2021-12-08 20:54:00 Eastern Standard Time,2021-12-08,20:54:00,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,Tomorrow's second round pediatric COVID-19 vaccination clinic is at Baldwin City High School. If you need to register visit  https://t.co/YLIN6ikBnL. If you have any questions or trouble registering contact 785-843-0721. 💉💪  https://t.co/JKCH5HqPXV,en,[],['http://ldchealth.org/getmyvaccine'],['https://pbs.twimg.com/media/FF9L_QoXsAoY2KA.jpg'],0,1,3,[],[],https://twitter.com/LDCHEALTH/status/1468760810776248320,False,,1,https://pbs.twimg.com/media/FF9L_QoXsAoY2KA.jpg,,,,,,,[],,,,
1468703238505517059,1468703238505517059,2021-12-08 17:05:13 Eastern Standard Time,2021-12-08,17:05:13,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,#DGKSCOVID  Dashboard updated:  https://t.co/irpA2NHG2n COVID-19 update:  https://t.co/e3D8uutb2H  https://t.co/nybWwZm7X2,en,[],"['https://reports.mysidewalk.com/4fda1b963e', 'https://conta.cc/3oBYMO8']","['https://pbs.twimg.com/media/FGHhHPZXwAUafaL.png', 'https://pbs.twimg.com/media/FGHhITuWYAIfUxK.jpg', 'https://pbs.twimg.com/media/FGHhIXTXsAA6MCt.jpg']",4,2,10,['dgkscovid'],[],https://twitter.com/LDCHEALTH/status/1468703238505517059,False,,1,https://pbs.twimg.com/media/FGHhHPZXwAUafaL.png,,,,,,,[],,,,
1468668804763111426,1468668804763111426,2021-12-08 14:48:24 Eastern Standard Time,2021-12-08,14:48:24,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,"American Indian residents are invited to attend a 1-hour session about All Nations Breath of Life, a culturally-tailored quitting commercial tobacco program. 12/14 6–7:30pm or 12/20 12-1:30pm in the Seele Room on the 1st floor of the Community Health Building.🚭@AIHREA @LehighU  https://t.co/u8onypZiQq",en,"[{'screen_name': 'aihrea', 'name': 'aihrea', 'id': '1426823460'}, {'screen_name': 'lehighu', 'name': 'lehigh university', 'id': '77235516'}]",[],['https://pbs.twimg.com/media/FGHCcWzWUAA_YE6.jpg'],0,1,2,[],[],https://twitter.com/LDCHEALTH/status/1468668804763111426,False,,1,https://pbs.twimg.com/media/FGHCcWzWUAA_YE6.jpg,,,,,,,[],,,,
1468657900151316481,1468646220142891008,2021-12-08 14:05:04 Eastern Standard Time,2021-12-08,14:05:04,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,UPDATE: They're fixed. ☎️♥️,en,[],[],[],0,0,1,[],[],https://twitter.com/LDCHEALTH/status/1468657900151316481,False,,0,,,,,,,,[],,,,
1468646220142891008,1468646220142891008,2021-12-08 13:18:39 Eastern Standard Time,2021-12-08,13:18:39,-0500,98401031,ldchealth,Lawrence-Douglas County Public Health,,"Unfortunately our clinic's phones are intermittently down while the company works to restore service. ☎️💔 If you have difficulty reaching our clinic about vaccinations, testing, or any of the services they provide - feel free send us a message and we'll connect you! 👍  https://t.co/QzuXG5xLbx",en,[],[],['https://pbs.twimg.com/media/FGGt7lYXwAIZ-Bq.jpg'],3,3,2,[],[],https://twitter.com/LDCHEALTH/status/1468646220142891008,False,,1,https://pbs.twimg.com/media/FGGt7lYXwAIZ-Bq.jpg,,,,,,,[],,,,
