id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1468258099916161029,1468258099916161029,2021-12-07 11:36:24 Eastern Standard Time,2021-12-07,11:36:24,-0500,361237198,monroecountyhea,Monroe County Health,,"Do you know someone who is looking for free recovery support? Call 211, enter your zip code and follow prompts for free, confidential support!  https://t.co/uciRKdefR2",en,[],[],['https://pbs.twimg.com/media/FGBMkuUXwAM5FA5.png'],0,1,0,[],[],https://twitter.com/MonroeCountyHea/status/1468258099916161029,False,,1,https://pbs.twimg.com/media/FGBMkuUXwAM5FA5.png,,,,,,,[],,,,
1468209413475475459,1468209413475475459,2021-12-07 08:22:56 Eastern Standard Time,2021-12-07,08:22:56,-0500,361237198,monroecountyhea,Monroe County Health,,The Indiana Recovery Network has scholarships for Addiction Peer Recovery Coaches - check out the link for more info. Applications due by 1/6/22!  https://t.co/YdCYlWYk3V  https://t.co/H4keEMIKeU,en,[],['https://forms.gle/inGdf6ku7UcLJSCJ6'],['https://pbs.twimg.com/media/FGAgq84XMAAPpEz.jpg'],0,0,1,[],[],https://twitter.com/MonroeCountyHea/status/1468209413475475459,False,,1,https://pbs.twimg.com/media/FGAgq84XMAAPpEz.jpg,,,,,,,[],,,,
1467850040328794120,1467850040328794120,2021-12-06 08:34:55 Eastern Standard Time,2021-12-06,08:34:55,-0500,361237198,monroecountyhea,Monroe County Health,,Kroger recalls 19 baked goods because of metal fragment contamination  https://t.co/chySMjuOs3,en,[],['https://www.foodsafetynews.com/2021/11/kroger-recalls-19-baked-goods-because-of-metal-fragment-contamination/'],[],0,0,0,[],[],https://twitter.com/MonroeCountyHea/status/1467850040328794120,False,,0,,,,,,,,[],,,,
1466450924654710784,1466450924654710784,2021-12-02 11:55:20 Eastern Standard Time,2021-12-02,11:55:20,-0500,361237198,monroecountyhea,Monroe County Health,,"Important info everyone should share. Counterfeit drugs - per a DEA staff person, can be worse than Russian roulette.  https://t.co/OxiiGlf7nv",en,[],['https://www.dea.gov/onepill'],[],0,0,0,[],[],https://twitter.com/MonroeCountyHea/status/1466450924654710784,False,,0,,,,,,,,[],,,,
1466416868449820683,1466416868449820683,2021-12-02 09:40:00 Eastern Standard Time,2021-12-02,09:40:00,-0500,361237198,monroecountyhea,Monroe County Health,,Go to  https://t.co/eVdxFajYc3 to find where vaccinations are being given and to schedule appointments!  https://t.co/NFpQqXVEll,en,[],['http://www.ourshot.in.gov'],['https://pbs.twimg.com/media/FFnBvunX0Agv8ln.png'],0,1,2,[],[],https://twitter.com/MonroeCountyHea/status/1466416868449820683,False,,1,https://pbs.twimg.com/media/FFnBvunX0Agv8ln.png,,,,,,,[],,,,
1463502207396061186,1463502207396061186,2021-11-24 08:38:11 Eastern Standard Time,2021-11-24,08:38:11,-0500,361237198,monroecountyhea,Monroe County Health,,"Mask-Wearing Cuts New COVID-19 Cases by 53%, Study Says  https://t.co/C8f6FslF8h via @medscape",en,"[{'screen_name': 'medscape', 'name': 'medscape', 'id': '16892009'}]",['https://www.medscape.com/viewarticle/963255?src=soc_tw_share'],[],0,0,2,[],[],https://twitter.com/MonroeCountyHea/status/1463502207396061186,False,,0,,,,,,,,[],,,,
1463260174769131524,1463260174769131524,2021-11-23 16:36:26 Eastern Standard Time,2021-11-23,16:36:26,-0500,361237198,monroecountyhea,Monroe County Health,,American Screening LLC issues a Voluntary Nationwide Recall of American Screening Hand Sanitizer Packaged in 8 oz Bottles Because They Resemble Beverage Containers  https://t.co/Cr1eoW5Mlg  https://t.co/30K0oh0K5B,en,[],['https://www.fda.gov/safety/recalls-market-withdrawals-safety-alerts/american-screening-llc-issues-voluntary-nationwide-recall-american-screening-hand-sanitizer-packaged'],['https://pbs.twimg.com/media/FE6LV1JWQAM91-q.png'],0,0,0,[],[],https://twitter.com/MonroeCountyHea/status/1463260174769131524,False,,1,https://pbs.twimg.com/media/FE6LV1JWQAM91-q.png,,,,,,,[],,,,
1462827053741391875,1462827053741391875,2021-11-22 11:55:22 Eastern Standard Time,2021-11-22,11:55:22,-0500,361237198,monroecountyhea,Monroe County Health,,MCHD is hosting a virtual town hall on COVID-19 Pediatric Vaccinations on December 1st (6-7pm) to answer parents’ and caregivers’ questions. Enter your questions to be answered at the Town Hall prior to the event at the following link:  https://t.co/38HQVjLf8u  https://t.co/L4MOezFxCF,en,[],['https://iu.co1.qualtrics.com/jfe/form/SV_4NQZCWtZn7e5ase'],['https://pbs.twimg.com/media/FE0BYoqXIBIVhXX.png'],0,1,1,[],[],https://twitter.com/MonroeCountyHea/status/1462827053741391875,False,,1,https://pbs.twimg.com/media/FE0BYoqXIBIVhXX.png,,,,,,,[],,,,
1461322941954764809,1461322941954764809,2021-11-18 08:18:34 Eastern Standard Time,2021-11-18,08:18:34,-0500,361237198,monroecountyhea,Monroe County Health,,Holiday COVID alarm as cases rise 20%  https://t.co/iheIzePirt,en,[],['https://www.axios.com/coronavirus-thanksgiving-america-vaccines-2f873ccf-a168-4a0c-9d66-ffa2c9585585.html?utm_campaign=organic&utm_medium=socialshare&utm_source=twitter'],[],0,0,0,[],[],https://twitter.com/MonroeCountyHea/status/1461322941954764809,False,,0,,,,,,,,[],,,,
1460642784621309956,1460642784621309956,2021-11-16 11:15:51 Eastern Standard Time,2021-11-16,11:15:51,-0500,361237198,monroecountyhea,Monroe County Health,,New(er) update from IDOH:)  - staffing issues worked out and Covid vaccines for ages 5-11 can be given at campus clinic. Nov 15: Vaccine clinic planned on campus  https://t.co/AiAPHKxOSK,en,[],['https://today.iu.edu/live/news/1001'],[],0,0,0,[],[],https://twitter.com/MonroeCountyHea/status/1460642784621309956,False,,0,,,,,,,,[],,,,
