id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1469410481727324163,1469410213862293508,2021-12-10 15:55:33 Eastern Standard Time,2021-12-10,15:55:33,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,, https://t.co/E8mgbEz0Av,und,[],[],"['https://pbs.twimg.com/media/FGRlCTRX0AkHbve.jpg', 'https://pbs.twimg.com/media/FGRlCVlXIAQB9US.jpg', 'https://pbs.twimg.com/media/FGRlCVGXsAcW6zh.jpg', 'https://pbs.twimg.com/media/FGRlCWhXwAQjolz.jpg']",0,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469410481727324163,False,,1,https://pbs.twimg.com/media/FGRlCTRX0AkHbve.jpg,,,,,,,[],,,,
1469410369240281099,1469410213862293508,2021-12-10 15:55:07 Eastern Standard Time,2021-12-10,15:55:07,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,, https://t.co/HuUYtGi3PZ,und,[],[],"['https://pbs.twimg.com/media/FGRk8G6XMAYJTyu.jpg', 'https://pbs.twimg.com/media/FGRk8IIWYAsl8KZ.jpg', 'https://pbs.twimg.com/media/FGRk8I_XEAEucQQ.jpg', 'https://pbs.twimg.com/media/FGRk8JWWQA0leTd.jpg']",1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469410369240281099,False,,1,https://pbs.twimg.com/media/FGRk8G6XMAYJTyu.jpg,,,,,,,[],,,,
1469410281331871752,1469410213862293508,2021-12-10 15:54:46 Eastern Standard Time,2021-12-10,15:54:46,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"Please visit our website at  https://t.co/A2UBSHiNta and click on COVID-19, scroll down until you see LaSalle County Coalition Bulletin to access the link to sign up.  https://t.co/Www7HiwumE",en,[],['http://www.lasallecounty.org'],"['https://pbs.twimg.com/media/FGRk2-GWQAAm286.jpg', 'https://pbs.twimg.com/media/FGRk2_PXMAYLcZh.jpg', 'https://pbs.twimg.com/media/FGRk3DnXwAoaRfG.jpg', 'https://pbs.twimg.com/media/FGRk3ARXEA82-53.jpg']",1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469410281331871752,False,,1,https://pbs.twimg.com/media/FGRk2-GWQAAm286.jpg,,,,,,,[],,,,
1469410213862293508,1469410213862293508,2021-12-10 15:54:29 Eastern Standard Time,2021-12-10,15:54:29,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"COVID-19 Coalition Bulletin - December 10, 2021 If someone would like to receive the bulletin directly, they may sign up to have the bulletin sent to their email.  https://t.co/8KEaC4I3Y8",en,[],[],"['https://pbs.twimg.com/media/FGRky5wXMAQ4TVl.jpg', 'https://pbs.twimg.com/media/FGRky-JWYAckaYL.jpg', 'https://pbs.twimg.com/media/FGRky8SWUBI4fBG.jpg', 'https://pbs.twimg.com/media/FGRky9zXMAMTLCm.jpg']",1,1,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469410213862293508,False,,1,https://pbs.twimg.com/media/FGRky5wXMAQ4TVl.jpg,,,,,,,[],,,,
1469387994268327940,1469384945349296128,2021-12-10 14:26:12 Eastern Standard Time,2021-12-10,14:26:12,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"To schedule a Booster Dose or a Pfizer Child Vaccination, please visit our website  https://t.co/A2UBSHiNta and click on the “COVID-19 Vaccine Information” icon.  The LaSalle County Health Department offers these type of vaccinations on a weekly basis, by appointment only.",en,[],['http://www.lasallecounty.org'],[],0,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387994268327940,False,,0,,,,,,,,[],,,,
1469387940811976714,1469384945349296128,2021-12-10 14:25:59 Eastern Standard Time,2021-12-10,14:25:59,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"Individuals who need to start the COVID-19 vaccination series, please call the LaSalle County Health Department at 815-433-3366 to schedule an appointment.  The Health Department has Johnson and Johnson, Moderna, and Pfizer available.",en,[],[],[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387940811976714,False,,0,,,,,,,,[],,,,
1469387772343562240,1469384945349296128,2021-12-10 14:25:19 Eastern Standard Time,2021-12-10,14:25:19,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,It has never been easier to get vaccinated for COVID-19. There are many options available in our community. To search for vaccine available near you visit  https://t.co/rHTfOLiGEV or  https://t.co/n5avSxIVTx,en,[],"['https://lasallecounty.org/covid-19-vaccine-update/', 'http://vaccines.gov']",[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387772343562240,False,,0,,,,,,,,[],,,,
1469387669365043205,1469384945349296128,2021-12-10 14:24:54 Eastern Standard Time,2021-12-10,14:24:54,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"Effective August 30, 2021, all Illinois residents are required to wear masks indoors, regardless of vaccination status.  Masks continue to remain a simple way that everyone can reduce transmission and keep themselves and those around them safe and healthy.",en,[],[],[],1,0,1,[],[],https://twitter.com/LaSalleCoHealth/status/1469387669365043205,False,,0,,,,,,,,[],,,,
1469387551257546752,1469384945349296128,2021-12-10 14:24:26 Eastern Standard Time,2021-12-10,14:24:26,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"According to the Centers for Disease Control (CDC) Data Tracker ( https://t.co/220jX6ZcSA), LaSalle County is currently experiencing high community transmission based on the 7-day moving average of new cases per 100,000 (647.84 per 100,000) of COVID-19 (Data as of Wednesday 12/8).",en,[],['https://covid.cdc.gov/covid-data-tracker/#county-view'],[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387551257546752,False,,0,,,,,,,,[],,,,
1469387405664956426,1469384945349296128,2021-12-10 14:23:52 Eastern Standard Time,2021-12-10,14:23:52,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"are 12.1% of ICU beds available, which is below the 20% target. Until LaSalle County can get a handle on the number of new cases being identified each week and slow the spread that is occurring, LaSalle County will continue to be at risk for remaining at the orange warning level.",en,[],[],[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387405664956426,False,,0,,,,,,,,[],,,,
1469387305001627650,1469384945349296128,2021-12-10 14:23:28 Eastern Standard Time,2021-12-10,14:23:28,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"in the county. A warning level means that a county saw increases in two or more COVID-19 risk indicators.     LaSalle County continues to experience  a new case rate of higher than 50 per 100,000 (470 per 100,000).  In addition, within the North-Central Region (Region 2) there...",en,[],[],[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387305001627650,False,,0,,,,,,,,[],,,,
1469387204241862660,1469384945349296128,2021-12-10 14:23:04 Eastern Standard Time,2021-12-10,14:23:04,-0500,2303659783,lasallecohealth,LaSalleCountyHealth,,"In addition, the LaSalle County Health Department is alerting residents that as of Friday, December 10, 2021, our County-Level COVID-19 Risk Metrics remains at the orange warning level. As a reminder, orange status indicates there are warning signs of increased COVID-19 risk...",en,[],[],[],1,0,0,[],[],https://twitter.com/LaSalleCoHealth/status/1469387204241862660,False,,0,,,,,,,,[],,,,
