id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1469312310095360003,1469312310095360003,2021-12-10 09:25:27 Eastern Standard Time,2021-12-10,09:25:27,-0500,31844065,inghamhealth,Ingham Health Dept.,,Teens ages 16 &amp; 17 years old who received the Pfizer-BioNTech COVID-19 vaccine are now approved to receive a booster dose.   The ICHD COVID-19 Vaccine Clinic has appointments available next Monday (12/13) and Tuesday (12/14):  https://t.co/ByFPiW33VO.  https://t.co/t6OoWsop96,en,[],['http://hd.ingham.org/coronavirus/r_1013.aspx'],['https://pbs.twimg.com/media/FGQLwiOX0AUiFBf.jpg'],0,1,1,[],[],https://twitter.com/InghamHealth/status/1469312310095360003,False,,1,https://pbs.twimg.com/media/FGQLwiOX0AUiFBf.jpg,,,,,,,[],,,,
1468991830318587908,1468991830318587908,2021-12-09 12:11:59 Eastern Standard Time,2021-12-09,12:11:59,-0500,31844065,inghamhealth,Ingham Health Dept.,,"The ICHD COVID-19 Vaccine Clinic has appointments available next Monday (12/13) and Tuesday (12/14)! Schedule an appointment using this link:  https://t.co/IC8qEvnQwB.  For questions or help scheduling an appointment, contact ICHD at (517)-887-4623 or covidvaccine@ingham.org  https://t.co/1RpD41vzKd",en,[],['http://hd.ingham.org/coronavirus/r_1013'],['https://pbs.twimg.com/media/FGLoSAHWUAY4q-n.jpg'],0,7,5,[],[],https://twitter.com/InghamHealth/status/1468991830318587908,False,,1,https://pbs.twimg.com/media/FGLoSAHWUAY4q-n.jpg,,,,,,,[],,,,
1467895424392511496,1467895424392511496,2021-12-06 11:35:16 Eastern Standard Time,2021-12-06,11:35:16,-0500,31844065,inghamhealth,Ingham Health Dept.,,"It’s #NationalInfluenzaVaccinationWeek, and there’s still time to get a #flu shot. The more people vaccinated against flu, the more people that are protected from flu.  To schedule a flu vaccination with the health department’s Immunization Clinic, please call 517-887-4316.  https://t.co/O0IrUe2kYw",en,[],[],['https://pbs.twimg.com/media/FF8DG8RXoAgx-rP.jpg'],0,0,0,"['nationalinfluenzavaccinationweek', 'flu']",[],https://twitter.com/InghamHealth/status/1467895424392511496,False,,1,https://pbs.twimg.com/media/FF8DG8RXoAgx-rP.jpg,,,,,,,[],,,,
1465795525693816833,1465795525693816833,2021-11-30 16:31:01 Eastern Standard Time,2021-11-30,16:31:01,-0500,31844065,inghamhealth,Ingham Health Dept.,,See below for current COVID-19 vaccination numbers in Ingham County.  We have dates and times open at our ICHD COVID-19 Vaccine Clinic in December. Make an appointment using this link:  https://t.co/ByFPiW33VO.  https://t.co/XfkeWukWxT,en,[],['http://hd.ingham.org/coronavirus/r_1013.aspx'],['https://pbs.twimg.com/media/FFeNQYWWYAc9wpn.jpg'],0,3,1,[],[],https://twitter.com/InghamHealth/status/1465795525693816833,False,,1,https://pbs.twimg.com/media/FFeNQYWWYAc9wpn.jpg,,,,,,,[],,,,
1465430653281918992,1465430653281918992,2021-11-29 16:21:08 Eastern Standard Time,2021-11-29,16:21:08,-0500,31844065,inghamhealth,Ingham Health Dept.,,"Know your status! ICHD is providing free, confidential, &amp; anonymous HIV testing to MI residents on World AIDS Day on Dec. 1st from 8 am – 3 pm at Forest Community Health Center (2316 S. Cedar St. Lansing).   For more info, call the HIV/STI prevention program at 517-887-4424.  https://t.co/XEYmrekXa2",en,[],[],['https://pbs.twimg.com/media/FFZBZSKXIBA6rHw.jpg'],0,2,3,[],[],https://twitter.com/InghamHealth/status/1465430653281918992,False,,1,https://pbs.twimg.com/media/FFZBZSKXIBA6rHw.jpg,,,,,,,[],,,,
1462824912457019397,1462824912457019397,2021-11-22 11:46:51 Eastern Standard Time,2021-11-22,11:46:51,-0500,31844065,inghamhealth,Ingham Health Dept.,,What’s on the menu for your Thanksgiving? The Public Health Communications Collaborative shared a new recipe to help you enjoy the holiday safely and to protect yourself and others from COVID-19. #Thanksgiving2021  Learn more:  https://t.co/oBR1Hjo1M9 or  https://t.co/WILKJaNUGj  https://t.co/SvlL7HC7Nd,en,[],"['https://www.michigan.gov/coronavirus/', 'https://bit.ly/CDCProtectYourselfAndOthers']",['https://pbs.twimg.com/media/FEz_gTKXwAsCDPb.jpg'],0,1,0,['thanksgiving2021'],[],https://twitter.com/InghamHealth/status/1462824912457019397,False,,1,https://pbs.twimg.com/media/FEz_gTKXwAsCDPb.jpg,,,,,,,[],,,,
1461838254760734727,1461837939193823239,2021-11-19 18:26:14 Eastern Standard Time,2021-11-19,18:26:14,-0500,31844065,inghamhealth,Ingham Health Dept.,,Vaccination opportunities: • ICHD COVID-19 Vaccine Clinic: please visit  https://t.co/ByFPiW33VO for available dates and times. • Ingham Community Health Centers: please call 517-887-4517 (Option #3). • All vaccination opportunities in your area: visit  https://t.co/nNuUl3dTaH,en,[],"['http://hd.ingham.org/coronavirus/r_1013.aspx', 'http://www.vaccines.gov']",[],0,1,4,[],[],https://twitter.com/InghamHealth/status/1461838254760734727,False,,0,,,,,,,,[],,,,
1461837939193823239,1461837939193823239,2021-11-19 18:24:58 Eastern Standard Time,2021-11-19,18:24:58,-0500,31844065,inghamhealth,Ingham Health Dept.,,"Booster shots of the COVID-19 vaccine are now available for all individuals 18+ who have finished their primary vaccine series:  • Moderna and Pfizer recipients, six months after their second dose. • Johnson &amp; Johnson recipients, two months after their single dose.  https://t.co/iGdJEJO3Mz",en,[],[],['https://pbs.twimg.com/media/FEl92fZX0AQ7bk2.jpg'],1,9,12,[],[],https://twitter.com/InghamHealth/status/1461837939193823239,False,,1,https://pbs.twimg.com/media/FEl92fZX0AQ7bk2.jpg,,,,,,,[],,,,
1461441180516945926,1461441180516945926,2021-11-18 16:08:24 Eastern Standard Time,2021-11-18,16:08:24,-0500,31844065,inghamhealth,Ingham Health Dept.,,"ICHD has upcoming flu clinics by appointment only! • Wednesday, November 24: 8:30 am - 12 pm and 12:30 - 2 pm • Monday, December 6: 10:30 am - 2:45 pm   To schedule an appointment, please call 517-887-4316.  https://t.co/bAr0V4a41p",en,[],[],['https://pbs.twimg.com/media/FEgVAbhWYAgkJ5B.jpg'],0,1,1,[],[],https://twitter.com/InghamHealth/status/1461441180516945926,False,,1,https://pbs.twimg.com/media/FEgVAbhWYAgkJ5B.jpg,,,,,,,[],,,,
1461042256136318980,1461042256136318980,2021-11-17 13:43:13 Eastern Standard Time,2021-11-17,13:43:13,-0500,31844065,inghamhealth,Ingham Health Dept.,,"Children under 5 (especially under 2) are at higher risk of serious flu complications. Protect them with a flu vaccine. Learn more:  https://t.co/pWqRejaN6p  To schedule a flu vaccine appointment at the Ingham County Health Department, call (517) 887-4316.  https://t.co/bfV3KwZfpL",en,[],['https://www.cdc.gov/flu/highrisk/children.htm'],['https://pbs.twimg.com/media/FEaqLhaXEAggJVy.jpg'],0,0,0,[],[],https://twitter.com/InghamHealth/status/1461042256136318980,False,,1,https://pbs.twimg.com/media/FEaqLhaXEAggJVy.jpg,,,,,,,[],,,,
