id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1462918816388710410,1462918816388710410,2021-11-22 18:00:00 Eastern Standard Time,2021-11-22,18:00:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,Transportation is vital for a healthy community. Take this survey to spark change and improve affordability and accessibility of transportation. Survey:  https://t.co/M5aNXoNcJT  https://t.co/DfoSdgeKZu,en,[],['https://bit.ly/3quHQKI'],['https://pbs.twimg.com/media/FEBdixQX0AUiedW.png'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1462918816388710410,False,,1,https://pbs.twimg.com/media/FEBdixQX0AUiedW.png,,,,,,,[],,,,
1462103449915564034,1462103449915564034,2021-11-20 12:00:01 Eastern Standard Time,2021-11-20,12:00:01,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,"Ohioans aged 5-25, or their parents or guardians, can enter online once they have received at least one dose of the COVID-19 vaccine at  https://t.co/hTNnVoaDhj.  https://t.co/3hXc3Kk3tY",en,[],['http://www.ohiovax2school.com'],['https://pbs.twimg.com/media/FEWAdKWWYAE2gdw.png'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1462103449915564034,False,,1,https://pbs.twimg.com/media/FEWAdKWWYAE2gdw.png,,,,,,,[],,,,
1462091516881555462,1462091516881555462,2021-11-20 11:12:36 Eastern Standard Time,2021-11-20,11:12:36,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,"Last night the CDC approved Covid-19 boosters for all adults ages 18 or older. Stop by our vaccine clinic today at Talawanda HS for Covid-19 boosters, 1st or 2nd, and doses for children 5 and older. We’ll be here until 1p. Walk-ins are welcome  https://t.co/2fK3g2Fjf7  https://t.co/QDKnDwSC9V",en,[],['http://gettheshot.coronavirus.ohio.gov'],['https://pbs.twimg.com/media/FEpkeMoXwAAKZyL.jpg'],0,0,2,[],[],https://twitter.com/ButlerCounty_HD/status/1462091516881555462,False,,1,https://pbs.twimg.com/media/FEpkeMoXwAAKZyL.jpg,,,,,,,[],,,,
1461703310021316611,1461703310021316611,2021-11-19 09:30:00 Eastern Standard Time,2021-11-19,09:30:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,Today is the last day to take the survey that will help partners across Butler County assess community needs. Help with future planning by making your voice heard!  https://t.co/lNDIbtOm0o,en,[],[],['https://pbs.twimg.com/media/FEV__aLXsBIcWlR.jpg'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1461703310021316611,False,,1,https://pbs.twimg.com/media/FEV__aLXsBIcWlR.jpg,,,,,,,[],,,,
1461431516827955210,1461431516827955210,2021-11-18 15:30:00 Eastern Standard Time,2021-11-18,15:30:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,"For those who received a 2-dose series of Pfizer or Moderna, those eligible for boosters include people who are either: 65+, people who live in long-term care, people with underlying health conditions, or people who work or live in high-risk settings.  https://t.co/2fK3g2Fjf7  https://t.co/j5VZvdksh6",en,[],['http://gettheshot.coronavirus.ohio.gov'],['https://pbs.twimg.com/media/FEWB-4ZXwAQaYTz.jpg'],0,0,3,[],[],https://twitter.com/ButlerCounty_HD/status/1461431516827955210,False,,1,https://pbs.twimg.com/media/FEWB-4ZXwAQaYTz.jpg,,,,,,,[],,,,
1460986081189392385,1460986081189392385,2021-11-17 10:00:00 Eastern Standard Time,2021-11-17,10:00:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,"If you bring baby into your bed for feedings, be sure to place them in their own safe sleep area when finished. If you or someone you know is in need of a crib for baby to sleep safely, take the survey and we'll contact you.  https://t.co/6pJrCQBM4z",en,[],[],['https://pbs.twimg.com/media/FEBWtE4WUAM_htd.jpg'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1460986081189392385,False,,1,https://pbs.twimg.com/media/FEBWtE4WUAM_htd.jpg,,,,,,,[],,,,
1460767138486968326,1460767138486968326,2021-11-16 19:30:00 Eastern Standard Time,2021-11-16,19:30:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,Do you use community services or resources? Help Butler County understand the gaps and needs for future planning by filling out the survey. Participants will be automatically entered for a gift card raffle.  https://t.co/hj6bgQ2RpO  https://t.co/4VlImxOUn0,en,[],['https://bit.ly/3qI5d3u'],['https://pbs.twimg.com/media/FEV5uc3X0AIyQAK.jpg'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1460767138486968326,False,,1,https://pbs.twimg.com/media/FEV5uc3X0AIyQAK.jpg,,,,,,,[],,,,
1460714533740236809,1460714533740236809,2021-11-16 16:00:58 Eastern Standard Time,2021-11-16,16:00:58,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,"The Ohio Vax-2-School registration deadlines are quickly approaching for Ohioans ages 5-25 to win one of 150, $10,000 scholarships, or one of five $100,000 grand prize scholarships.",en,[],[],[],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1460714533740236809,False,https://twitter.com/OHdeptofhealth/status/1460608600875978757,0,,,,,,,,[],,,,
1459551629191958532,1459551629191958532,2021-11-13 11:00:00 Eastern Standard Time,2021-11-13,11:00:00,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,Our maternal and child health programs are partnering with the @BCRTA to learn more about how transportation in Butler County can be improved. Help us by taking this quick survey!  https://t.co/WobJtLZa8v  https://t.co/AP3ThIOtSA,en,"[{'screen_name': 'bcrta', 'name': 'butler county rta', 'id': '109046723'}]",['https://www.surveymonkey.com/r/D2F7TDQ'],['https://pbs.twimg.com/media/FEBbgK6XEAgyfBs.png'],0,1,1,[],[],https://twitter.com/ButlerCounty_HD/status/1459551629191958532,False,,1,https://pbs.twimg.com/media/FEBbgK6XEAgyfBs.png,,,,,,,[],,,,
1459310044026007554,1459310044026007554,2021-11-12 19:00:01 Eastern Standard Time,2021-11-12,19:00:01,-0500,803963131852681216,butlercounty_hd,Butler County General Health District,,Every baby deserves a safe place to sleep. Do you need or know of someone who needs a free crib? Take the survey and we'll reach out to learn more about eligibility.  https://t.co/j5oWKybwKG,en,[],[],['https://pbs.twimg.com/media/FEBVejaXsAEB3iS.jpg'],0,0,0,[],[],https://twitter.com/ButlerCounty_HD/status/1459310044026007554,False,,1,https://pbs.twimg.com/media/FEBVejaXsAEB3iS.jpg,,,,,,,[],,,,
