id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1462858554109415424,1462858534245208064,2021-11-22 14:00:32 Eastern Standard Time,2021-11-22,14:00:32,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"For those who decide to receive a Covid booster or begin their first Covid vaccination, please keep in mind that it is safe to have a flu shot administered at the same time.  The Calvert County Health Department staff wish everyone a happy and healthy Thanksgiving!",en,[],[],[],0,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858554109415424,False,,0,,,,,,,,[],,,,
1462858551903227906,1462858534245208064,2021-11-22 14:00:32 Eastern Standard Time,2021-11-22,14:00:32,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"This better ensures that you and your loved ones are able to receive the immediate care they need for heart attacks, strokes, car crashes, appendicitis, and cancer.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858551903227906,False,,0,,,,,,,,[],,,,
1462858549625716738,1462858534245208064,2021-11-22 14:00:31 Eastern Standard Time,2021-11-22,14:00:31,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"During many winters, hospitals reach their maximum capacity to care for patients and are forced to transfer very sick individuals to distant hospitals. Every case of Covid that can be prevented takes the strain off of the nurses and doctors at our local hospital.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858549625716738,False,,0,,,,,,,,[],,,,
1462858547402711043,1462858534245208064,2021-11-22 14:00:30 Eastern Standard Time,2021-11-22,14:00:30,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"If less virus is circulating in households and workplaces, fewer people across Calvert will develop life-threatening illnesses. In other words, when you protect yourself, you protect others. This will become even more important as we enter flu season.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858547402711043,False,,0,,,,,,,,[],,,,
1462858545334927360,1462858534245208064,2021-11-22 14:00:30 Eastern Standard Time,2021-11-22,14:00:30,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"From a public health standpoint, the major benefit of booster administration for all adults is a lower prevalence in community transmission rates.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858545334927360,False,,0,,,,,,,,[],,,,
1462858543212625922,1462858534245208064,2021-11-22 14:00:29 Eastern Standard Time,2021-11-22,14:00:29,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"One should also consider that although serious illness from Covid in healthy people under age 50 is not common, there have been thousands of Covid hospitalizations across the U.S. for people who would not typically be considered at high-risk.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858543212625922,False,,0,,,,,,,,[],,,,
1462858541186707456,1462858534245208064,2021-11-22 14:00:29 Eastern Standard Time,2021-11-22,14:00:29,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"Even with a mild Covid illness, people at all ages are susceptible to months of lingering fatigue, headaches, body aches, and other chronic health problems.",en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858541186707456,False,,0,,,,,,,,[],,,,
1462858538921824259,1462858534245208064,2021-11-22 14:00:28 Eastern Standard Time,2021-11-22,14:00:28,-0500,78973718,calverthealth,Cal. Co. Health Dept,,The primary personal benefit of boosters in adults under age 50 who do not have significant underlying health problems is to decrease the potential for long-Covid.,en,[],[],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858538921824259,False,,0,,,,,,,,[],,,,
1462858536895975426,1462858534245208064,2021-11-22 14:00:28 Eastern Standard Time,2021-11-22,14:00:28,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"Everyone who had their last vaccination 6 or more months ago is eligible for a booster. Vaccines for those interested are available through Calvert County Health Department ( https://t.co/HWrp2UJA4h), local medical offices, and pharmacies.",en,[],['https://www.calvertcountycovid19.com/vaccination-registration'],[],1,0,0,[],[],https://twitter.com/CalvertHealth/status/1462858536895975426,False,,0,,,,,,,,[],,,,
1462858534245208064,1462858534245208064,2021-11-22 14:00:27 Eastern Standard Time,2021-11-22,14:00:27,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"November 22, 2021: Covid Booster Vaccination Recommended for All Adults  The FDA and CDC, along with major medical groups across the U.S., have approved and recommended Covid vaccine boosters for all adults.  https://t.co/r8Src23mFs",en,[],[],['https://pbs.twimg.com/media/FE0djyPVkAQ_ID-.jpg'],2,0,2,[],[],https://twitter.com/CalvertHealth/status/1462858534245208064,False,,1,https://pbs.twimg.com/media/FE0djyPVkAQ_ID-.jpg,,,,,,,[],,,,
1461360064338350089,1461360064338350089,2021-11-18 10:46:04 Eastern Standard Time,2021-11-18,10:46:04,-0500,78973718,calverthealth,Cal. Co. Health Dept,,"In recognition of Great American Smoke Out, Calvert County Health Department is giving out free nicotine replacement patches &amp; gum. Quit smoking for a day or just cut back to see how you feel. The Health Department's Quit Tobacco Specialist is in the main branch lobby until 3pm.  https://t.co/G2TEmgnLEJ",en,[],[],['https://pbs.twimg.com/media/FEfLNq4UcBAGHwB.png'],0,0,0,[],[],https://twitter.com/CalvertHealth/status/1461360064338350089,False,,1,https://pbs.twimg.com/media/FEfLNq4UcBAGHwB.png,,,,,,,[],,,,
