id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1276561293865037829,1276561293865037829,2020-06-26 13:01:44 Eastern Daylight Time,2020-06-26,13:01:44,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Information regarding the FREE mobile COVID-19 testing sites will be released soon! Remember - no symptoms will be required for this round of testing.  https://t.co/Gp9wibECit,en,[],[],['https://pbs.twimg.com/media/EbdBuwQWsAAO5du.jpg'],1,0,1,[],[],https://twitter.com/cctxhealthdept/status/1276561293865037829,False,,1,https://pbs.twimg.com/media/EbdBuwQWsAAO5du.jpg,,,,,,,[],,,,
1276198709454426113,1276198709454426113,2020-06-25 13:00:57 Eastern Daylight Time,2020-06-25,13:00:57,-0500,2600331032,cctxhealthdept,cctxhealthdept,,"FREE mobile COVID-19 testing is coming to Chambers County soon! Remember, no symptoms are required for testing. Stay tuned for more information.  https://t.co/9ydT31G5ch",en,[],[],['https://pbs.twimg.com/media/EbX39kAWkAYBkT-.jpg'],0,0,1,[],[],https://twitter.com/cctxhealthdept/status/1276198709454426113,False,,1,https://pbs.twimg.com/media/EbX39kAWkAYBkT-.jpg,,,,,,,[],,,,
1271065462315630592,1271065462315630592,2020-06-11 09:03:16 Eastern Daylight Time,2020-06-11,09:03:16,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Slow the spread of COVID-19 in Chambers County by practicing social distancing when possible.  https://t.co/J6Oqmuq9x6,en,[],[],['https://pbs.twimg.com/media/EaO7TWgX0AMmEEV.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1271065462315630592,False,,1,https://pbs.twimg.com/media/EaO7TWgX0AMmEEV.jpg,,,,,,,[],,,,
1270702928244940818,1270702928244940818,2020-06-10 09:02:41 Eastern Daylight Time,2020-06-10,09:02:41,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Do your part to help slow the spread of COVID-19 in Chambers County!  https://t.co/f3w9mqT6Lb,en,[],[],['https://pbs.twimg.com/media/EaJxlGCX0AAMweh.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1270702928244940818,False,,1,https://pbs.twimg.com/media/EaJxlGCX0AAMweh.jpg,,,,,,,[],,,,
1270340459764858881,1270340459764858881,2020-06-09 09:02:22 Eastern Daylight Time,2020-06-09,09:02:22,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Wearing a mask is an additional step you can take to slow the spread of COVID-19 (when following other health and safety guidelines).  https://t.co/bgADcYzCyC,en,[],[],['https://pbs.twimg.com/media/EaEn6nvWkAE4WOA.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1270340459764858881,False,,1,https://pbs.twimg.com/media/EaEn6nvWkAE4WOA.jpg,,,,,,,[],,,,
1270022920878915585,1270022920878915585,2020-06-08 12:00:34 Eastern Daylight Time,2020-06-08,12:00:34,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Practice every day health habits to slow the spread of COVID-19.  https://t.co/OD601MErIq,en,[],[],['https://pbs.twimg.com/media/EaAHHcHWAAQ1JXY.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1270022920878915585,False,,1,https://pbs.twimg.com/media/EaAHHcHWAAQ1JXY.jpg,,,,,,,[],,,,
1260245917623558144,1260245917623558144,2020-05-12 12:30:15 Eastern Daylight Time,2020-05-12,12:30:15,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Texas Military Department is on site in Mont Belvieu and Winnie and ready to perform FREE mobile COVID-19 testing. Pre-registration is required... call 512-883-2400 or visit  https://t.co/WphGOV4TOb to register.  https://t.co/Nk2bN9uxfq,en,[],['http://txcovidtest.org'],"['https://pbs.twimg.com/media/EX1K-1RXYAACYik.jpg', 'https://pbs.twimg.com/media/EX1K-0cXkAE64ss.jpg', 'https://pbs.twimg.com/media/EX1K-0YXkAIyLQf.jpg', 'https://pbs.twimg.com/media/EX1K-5CWkAMxZ8v.jpg']",0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1260245917623558144,False,,1,https://pbs.twimg.com/media/EX1K-1RXYAACYik.jpg,,,,,,,[],,,,
1260216123397746697,1260216123397746697,2020-05-12 10:31:52 Eastern Daylight Time,2020-05-12,10:31:52,-0500,2600331032,cctxhealthdept,cctxhealthdept,,"Two FREE mobile COVID-19 testing sites are now open in Chambers County (for one day only)! All Chambers County, Bolivar Peninsula and surrounding area residents are eligible to be tested as long as they meet screening criteria.  https://t.co/oztUIXPudt",en,[],[],['https://pbs.twimg.com/media/EX0v4nVWoAAp5dp.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1260216123397746697,False,,1,https://pbs.twimg.com/media/EX0v4nVWoAAp5dp.jpg,,,,,,,[],,,,
1259936480430080000,1259936480430080000,2020-05-11 16:00:40 Eastern Daylight Time,2020-05-11,16:00:40,-0500,2600331032,cctxhealthdept,cctxhealthdept,,COVID-19 testing will be available tomorrow at two locations in Chambers County. Pre-registration is REQUIRED.  Testing is open ONLY to residents of Chambers County and Bolivar Peninsula.  Visit  https://t.co/WphGOV4TOb or call 512-883-2400 to register.  https://t.co/KXyG3ZhHVb,en,[],['http://txcovidtest.org'],['https://pbs.twimg.com/media/EXwxjTVXQAA6yF-.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1259936480430080000,False,,1,https://pbs.twimg.com/media/EXwxjTVXQAA6yF-.jpg,,,,,,,[],,,,
1259891213060263936,1259891213060263936,2020-05-11 13:00:47 Eastern Daylight Time,2020-05-11,13:00:47,-0500,2600331032,cctxhealthdept,cctxhealthdept,,COVID-19 testing will be available tomorrow at two locations in Chambers County. Pre-registration is REQUIRED.  Testing is open ONLY to residents of Chambers County and Bolivar Peninsula.  Visit  https://t.co/WphGOV4TOb or call 512-883-2400 to register.  https://t.co/qYrqZEAp8a,en,[],['http://txcovidtest.org'],['https://pbs.twimg.com/media/EXwIYYDXsAAlBTG.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1259891213060263936,False,,1,https://pbs.twimg.com/media/EXwIYYDXsAAlBTG.jpg,,,,,,,[],,,,
1259836174060924930,1259836174060924930,2020-05-11 09:22:05 Eastern Daylight Time,2020-05-11,09:22:05,-0500,2600331032,cctxhealthdept,cctxhealthdept,,COVID-19 testing will be available tomorrow at two locations in Chambers County. Pre-registration is REQUIRED.  Visit  https://t.co/WphGOV4TOb or call 512-883-2400 to register.  https://t.co/a8agNNcuSs,en,[],['http://txcovidtest.org'],['https://pbs.twimg.com/media/EXvWUsgXgAICFh2.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1259836174060924930,False,,1,https://pbs.twimg.com/media/EXvWUsgXgAICFh2.jpg,,,,,,,[],,,,
1258773983446564864,1258773983446564864,2020-05-08 11:01:19 Eastern Daylight Time,2020-05-08,11:01:19,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Stay tuned... more info on the mobile COVID-19 testing sites coming to our website and social media accounts ASAP!  https://t.co/LCd0P5laNa,en,[],[],['https://pbs.twimg.com/media/EXgQRCfX0AAkby4.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1258773983446564864,False,,1,https://pbs.twimg.com/media/EXgQRCfX0AAkby4.jpg,,,,,,,[],,,,
1258411540996382720,1258411540996382720,2020-05-07 11:01:06 Eastern Daylight Time,2020-05-07,11:01:06,-0500,2600331032,cctxhealthdept,cctxhealthdept,,Just a reminder... two more mobile COVID-19 testing sites are coming to Chambers County. We will release pre-registration and location information to our webpage and social media accounts ASAP.  https://t.co/M6toH4q67W,en,[],[],['https://pbs.twimg.com/media/EXbGoGAXQAAZsAi.jpg'],0,0,0,[],[],https://twitter.com/cctxhealthdept/status/1258411540996382720,False,,1,https://pbs.twimg.com/media/EXbGoGAXQAAZsAi.jpg,,,,,,,[],,,,
