id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1463605303061192717,1463605303061192717,2021-11-24 15:27:51 Eastern Standard Time,2021-11-24,15:27:51,-0500,334032791,jeffcohealthmo,JeffCoHealth,,Week 46 Respiratory Update: COVID County Status- RED This week is the first time we are utilizing our combined respiratory disease surveillance report. This report includes data on both influenza and COVID for Week 46.   Click the link for the full update:  https://t.co/9FxAdvQmmo  https://t.co/ClVuKYNlYB,en,[],['http://ow.ly/Fhrk50GVXQS'],"['https://pbs.twimg.com/media/FE_FRGOXsAwx6yT.jpg', 'https://pbs.twimg.com/media/FE_FRFXXMAgL-Eg.jpg', 'https://pbs.twimg.com/media/FE_FRFOXEAE-7QL.jpg', 'https://pbs.twimg.com/media/FE_FRF2X0AwjSbH.jpg']",0,0,0,[],[],https://twitter.com/JeffCoHealthMO/status/1463605303061192717,False,,1,https://pbs.twimg.com/media/FE_FRGOXsAwx6yT.jpg,,,,,,,[],,,,
1462813643549122562,1462813643549122562,2021-11-22 11:02:05 Eastern Standard Time,2021-11-22,11:02:05,-0500,334032791,jeffcohealthmo,JeffCoHealth,,Today is Public Health Thank You Day! We would like to thank all our public health partners and our 🎉AMAZING🎉 staff at JCHD for all you do under even the most trying of circumstances to protect and improve the health of all communities.   #jeffcomo #PHTYD #publichealth  https://t.co/RTYcOwecKr,en,[],[],['https://pbs.twimg.com/media/FEz1Qe4XEAIBVBK.jpg'],0,1,2,"['jeffcomo', 'phtyd', 'publichealth']",[],https://twitter.com/JeffCoHealthMO/status/1462813643549122562,False,,1,https://pbs.twimg.com/media/FEz1Qe4XEAIBVBK.jpg,,,,,,,[],,,,
1462435943554732037,1462435943554732037,2021-11-21 10:01:14 Eastern Standard Time,2021-11-21,10:01:14,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Don’t let fats, oils, and grease become a pain in your drain. As you cook your holiday meals, remember, COOL IT, CAN IT, AND TRASH IT. #jeffcomo  https://t.co/CeXJWYKcMW",en,[],[],['https://pbs.twimg.com/media/FEudvCCXEAEERF1.png'],0,1,0,['jeffcomo'],[],https://twitter.com/JeffCoHealthMO/status/1462435943554732037,False,,1,https://pbs.twimg.com/media/FEudvCCXEAEERF1.png,,,,,,,[],,,,
1461469542358654983,1461469542358654983,2021-11-18 18:01:06 Eastern Standard Time,2021-11-18,18:01:06,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Don’t miss out on the important moments in life by getting sick with the flu. Instead of having a bad case of #FluFOMO, now is the time to get your flu shot.   #NoTimeForFlu #jeffcomo #MoStopsFlu  https://t.co/55ajRlGz74",en,[],[],['https://pbs.twimg.com/media/FEguzdFXwAA6vBU.jpg'],0,0,0,"['flufomo', 'notimeforflu', 'jeffcomo', 'mostopsflu']",[],https://twitter.com/JeffCoHealthMO/status/1461469542358654983,False,,1,https://pbs.twimg.com/media/FEguzdFXwAA6vBU.jpg,,,,,,,[],,,,
1461440179437191171,1461440179437191171,2021-11-18 16:04:25 Eastern Standard Time,2021-11-18,16:04:25,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Week 45 Flu Data for Jefferson County, MO (updated to include correct graphic)   Find the full report here:  https://t.co/t4O6B7Ksvi  https://t.co/Smp8SydMmz",en,[],['http://ow.ly/Mf2h50GRihC'],['https://pbs.twimg.com/media/FEgUE38XwAU6fvh.jpg'],0,1,0,[],[],https://twitter.com/JeffCoHealthMO/status/1461440179437191171,False,,1,https://pbs.twimg.com/media/FEgUE38XwAU6fvh.jpg,,,,,,,[],,,,
1461437265389961216,1461437265389961216,2021-11-18 15:52:50 Eastern Standard Time,2021-11-18,15:52:50,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"JCHD Board of Trustees will meet tomorrow, November 19, at 3pm in the Hillsboro office.   Click the link for the tentative agenda.    https://t.co/Df98qRgQ9G #jeffcomo  https://t.co/kXiLsrESZg",en,[],['http://ow.ly/1Hre50GRnsh'],['https://pbs.twimg.com/media/FEgRct_XIAwj4ps.jpg'],0,0,0,['jeffcomo'],[],https://twitter.com/JeffCoHealthMO/status/1461437265389961216,False,,1,https://pbs.twimg.com/media/FEgRct_XIAwj4ps.jpg,,,,,,,[],,,,
1461013207573839874,1461013207573839874,2021-11-17 11:47:47 Eastern Standard Time,2021-11-17,11:47:47,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Week 45 COVID Update: Jefferson County is in RED Status - Cases: 204.44, ⬆️from last week - Positivity: 10.86% positive, ⬆️from last week - 108 youth cases - 460 new cases, 78.5% unvaccinated - 4 additional deaths  Read more here:  https://t.co/ZxzFPiFT8c #jeffcomo #covid19  https://t.co/qxsQWV3Szs",en,[],['http://ow.ly/O1Lo50GPZqI'],"['https://pbs.twimg.com/media/FEaPxPLXsAYw80c.jpg', 'https://pbs.twimg.com/media/FEaPxRBXMAECRuL.jpg', 'https://pbs.twimg.com/media/FEaPxShWQAA5Jdd.jpg']",0,2,0,"['jeffcomo', 'covid19']",[],https://twitter.com/JeffCoHealthMO/status/1461013207573839874,False,,1,https://pbs.twimg.com/media/FEaPxPLXsAYw80c.jpg,,,,,,,[],,,,
1460356952228130818,1460356952228130818,2021-11-15 16:20:04 Eastern Standard Time,2021-11-15,16:20:04,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Nov #Take20 Theme: Gloves are only the first step  Gloves are important, however, they aren't foolproof...especially if they aren't put on and taken off properly. To ensure clean hands, be sure to wash your hands BEFORE and AFTER wearing gloves.   #jeffcomo #cleanhands  https://t.co/FAdrfoz8GB",en,[],[],['https://pbs.twimg.com/media/FEQ66K1XIAs1K62.jpg'],1,0,0,"['take20', 'jeffcomo', 'cleanhands']",[],https://twitter.com/JeffCoHealthMO/status/1460356952228130818,False,,1,https://pbs.twimg.com/media/FEQ66K1XIAs1K62.jpg,,,,,,,[],,,,
1460280825195507720,1460280825195507720,2021-11-15 11:17:34 Eastern Standard Time,2021-11-15,11:17:34,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"JCHD will host a COVID vaccine clinic this Thurs., Nov. 18 at our High Ridge office. The clinic will provide first, second, third, and booster doses of Moderna and J&amp;J vaccine.  Walk-ins are accepted, however, appointments are encouraged. Call 636-797-3737 to schedule. #jeffcomo",en,[],[],[],1,1,3,['jeffcomo'],[],https://twitter.com/JeffCoHealthMO/status/1460280825195507720,False,,0,,,,,,,,[],,,,
1459567201854398468,1459567201854398468,2021-11-13 12:01:53 Eastern Standard Time,2021-11-13,12:01:53,-0500,334032791,jeffcohealthmo,JeffCoHealth,,"Are you worried about your health? Has it been a long time since you’ve seen a doctor? Now, more Missourians can get low-cost or free Medicaid health insurance through MO HealthNet. Check it out at  https://t.co/l0YgYihtH6 #YourHealthIsWorthIt  https://t.co/EGPPy5bfiV",en,[],['https://dss.mo.gov/'],['https://pbs.twimg.com/media/FEFsolYWQAcIRZ6.jpg'],0,0,0,['yourhealthisworthit'],[],https://twitter.com/JeffCoHealthMO/status/1459567201854398468,False,,1,https://pbs.twimg.com/media/FEFsolYWQAcIRZ6.jpg,,,,,,,[],,,,
