id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1465737155456770051,1465737155456770051,2021-11-30 12:39:04 Eastern Standard Time,2021-11-30,12:39:04,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Lisette De La Cruz is one of our Homecare Aids, working to help at home patients. This month during Homecare Month, we celebrate all she does! She is also one of our  Spanish speaking employees so she helps communicate to our population in ways others can't. 💗 Thanks Lisette!  https://t.co/ruM4MwHIVX",en,[],[],['https://pbs.twimg.com/media/FFdYLGVXsAAB2yU.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1465737155456770051,False,,1,https://pbs.twimg.com/media/FFdYLGVXsAAB2yU.jpg,,,,,,,[],,,,
1465719532622909454,1465719532622909454,2021-11-30 11:29:02 Eastern Standard Time,2021-11-30,11:29:02,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Carolyn Armstrong is our Healthcare Aid Supervisor, but she also does a lot of home health work! Carolyn visits patients at home, so we're celebrating all the dedication she puts in for Home Care Month! 🎉  https://t.co/eXJFCvx4yL",en,[],[],['https://pbs.twimg.com/media/FFdIJW-WUAEm7Jk.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1465719532622909454,False,,1,https://pbs.twimg.com/media/FFdIJW-WUAEm7Jk.jpg,,,,,,,[],,,,
1465531296826990595,1465531296826990595,2021-11-29 23:01:04 Eastern Standard Time,2021-11-29,23:01:04,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Alta-Aurelia, we're coming to see you! 🎄 Get vaccinated before Thursday's Christmas program.  https://t.co/KTEv62lyel",en,[],[],['https://pbs.twimg.com/media/FFac8mqWUAIou5T.jpg'],0,0,2,[],[],https://twitter.com/BVPublicHealth/status/1465531296826990595,False,,1,https://pbs.twimg.com/media/FFac8mqWUAIou5T.jpg,,,,,,,[],,,,
1465444974879780879,1465444974879780879,2021-11-29 17:18:03 Eastern Standard Time,2021-11-29,17:18:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,Curious as to where you can get your COVID-19 vaccines? Here's a map of Storm Lake with vaccine locations! 🗺  https://t.co/YODut9nAtH,en,[],[],['https://pbs.twimg.com/media/FFZOb_nXEAA0mYQ.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1465444974879780879,False,,1,https://pbs.twimg.com/media/FFZOb_nXEAA0mYQ.jpg,,,,,,,[],,,,
1465374765238165512,1465374765238165512,2021-11-29 12:39:04 Eastern Standard Time,2021-11-29,12:39:04,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Kerri Suhr is one of our nurses who works with home care. We thank and celebrate all of her hard work, care, and love she gives our at home patients this National Home Care Month! 💘  https://t.co/XeEfon8sdZ",en,[],[],['https://pbs.twimg.com/media/FFYOlRcXIBYmZ3Y.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1465374765238165512,False,,1,https://pbs.twimg.com/media/FFYOlRcXIBYmZ3Y.jpg,,,,,,,[],,,,
1465357145826807820,1465357145826807820,2021-11-29 11:29:03 Eastern Standard Time,2021-11-29,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Katee Dean is a Certified Nursing Assistant with us at BV County Home Health! One of our home health aids, she visits patients at home and helps care for them. 💗 Happy Home Health Month, and thanks Katee!  https://t.co/asjxaUavNj",en,[],[],['https://pbs.twimg.com/media/FFX-jspWQAs4C51.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1465357145826807820,False,,1,https://pbs.twimg.com/media/FFX-jspWQAs4C51.jpg,,,,,,,[],,,,
1464392521182818310,1464392521182818310,2021-11-26 19:35:58 Eastern Standard Time,2021-11-26,19:35:58,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Beth Fix works with at home patients everyday, and we couldn't be more grateful. 💗 We celebrate and send all the love to Beth, for her hard work and passion this National Home Care Month!  https://t.co/OJsFU3H2ai",en,[],[],['https://pbs.twimg.com/media/FFKRO9kXIAEs09T.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1464392521182818310,False,,1,https://pbs.twimg.com/media/FFKRO9kXIAEs09T.jpg,,,,,,,[],,,,
1464269981873541136,1464269981873541136,2021-11-26 11:29:03 Eastern Standard Time,2021-11-26,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"This month is National Home Care Month. Dorie Pederson is our office manager, but also works with home health! She works hard to go into the community and take care of at-home patients! 💗 Thanks Dorie :)  https://t.co/JLw722kQtK",en,[],[],['https://pbs.twimg.com/media/FFIhyaqXIAINiMV.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1464269981873541136,False,,1,https://pbs.twimg.com/media/FFIhyaqXIAINiMV.jpg,,,,,,,[],,,,
1463907598630072320,1463907598630072320,2021-11-25 11:29:04 Eastern Standard Time,2021-11-25,11:29:04,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Happy Thanksgiving from BV County Public Health and Home Care! We are thankful for YOU, a community that lets us take care of you! 🦃🍂🧡 Have a happy and safe holiday!  https://t.co/G4Tu3m2LNy",en,[],[],['https://pbs.twimg.com/media/FFDYM6jXMAcSMAz.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1463907598630072320,False,,1,https://pbs.twimg.com/media/FFDYM6jXMAcSMAz.jpg,,,,,,,[],,,,
1463545206163353613,1463545206163353613,2021-11-24 11:29:03 Eastern Standard Time,2021-11-24,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,Anyone that was diagnosed with COVID and received monoclonal antibody treatment should wait 90 days for vaccination.  https://t.co/3s3JqdF0zt,en,[],[],['https://pbs.twimg.com/media/FE-Om8kWUAMwPoF.jpg'],1,0,0,[],[],https://twitter.com/BVPublicHealth/status/1463545206163353613,False,,1,https://pbs.twimg.com/media/FE-Om8kWUAMwPoF.jpg,,,,,,,[],,,,
1463182819518255118,1463182819518255118,2021-11-23 11:29:03 Eastern Standard Time,2021-11-23,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"This month is Alzheimer's Awareness Month. It is the most common type of dementia and is a progressive disease that affects the parts of the brain controlling thought, memories and emotions. Though Alzheimer's disease mostly affects older adults, it is not a normal part of aging.  https://t.co/qYGcDPg93B",en,[],[],['https://pbs.twimg.com/media/FE5FBOpXIAIoXFs.jpg'],0,1,3,[],[],https://twitter.com/BVPublicHealth/status/1463182819518255118,False,,1,https://pbs.twimg.com/media/FE5FBOpXIAIoXFs.jpg,,,,,,,[],,,,
1461733266881495043,1461733266881495043,2021-11-19 11:29:03 Eastern Standard Time,2021-11-19,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,Kick the flu. Get vaccinated. Call 7127492548 for more info.  https://t.co/EP8fhmTORg,en,[],[],['https://pbs.twimg.com/media/FEkeqLaXwAAkmG_.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1461733266881495043,False,,1,https://pbs.twimg.com/media/FEkeqLaXwAAkmG_.jpg,,,,,,,[],,,,
1461545028476620805,1461545028476620805,2021-11-18 23:01:03 Eastern Standard Time,2021-11-18,23:01:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"Today is the Great American Smokeout. While it may be difficult to stop smoking, it is not impossible. Here are some benefits of quitting. Try the beginning of your self-care journey. 💗  https://t.co/ngm8IWZKnW",en,[],[],['https://pbs.twimg.com/media/FEhzdOHXMAws2LR.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1461545028476620805,False,,1,https://pbs.twimg.com/media/FEhzdOHXMAws2LR.jpg,,,,,,,[],,,,
1461370884275511303,1461370884275511303,2021-11-18 11:29:04 Eastern Standard Time,2021-11-18,11:29:04,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"It's fall! Which means getting vaccinated for the flu. To schedule, call 7127492548 or message us here on Twitter! 🍂✨  https://t.co/JtHb1nKjeC",en,[],[],['https://pbs.twimg.com/media/FEfVEtkXwAY65RI.jpg'],0,0,0,[],[],https://twitter.com/BVPublicHealth/status/1461370884275511303,False,,1,https://pbs.twimg.com/media/FEfVEtkXwAY65RI.jpg,,,,,,,[],,,,
1461008493939462147,1461008493939462147,2021-11-17 11:29:03 Eastern Standard Time,2021-11-17,11:29:03,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,Tired of kids missing class? Make sure they're vaccinated! Students can get vaccinated (kids 5 to 11 can now receive a pediatric Pfizer COVID vaccine) at BV County Public Health by calling 7127492548! 🤗📚💉  https://t.co/rC3S3UK0g5,en,[],[],['https://pbs.twimg.com/media/FEaLe0nXIAQshkd.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1461008493939462147,False,,1,https://pbs.twimg.com/media/FEaLe0nXIAQshkd.jpg,,,,,,,[],,,,
1460646100248023045,1460646100248023045,2021-11-16 11:29:02 Eastern Standard Time,2021-11-16,11:29:02,-0500,1400150483709333509,bvpublichealth,BV County Public Health and Home Care,,"With Thanksgiving coming up, food safety is of utmost importance! 🌡🦃  En Espanol: Siempre utilice un termómetro de comida para asegurarse de que el pavo esté bien cocido, a 165 ° F.  https://t.co/RrVQKsDLaD",es,[],[],['https://pbs.twimg.com/media/FEVB4w1WUAcsevV.jpg'],0,0,1,[],[],https://twitter.com/BVPublicHealth/status/1460646100248023045,False,,1,https://pbs.twimg.com/media/FEVB4w1WUAcsevV.jpg,,,,,,,[],,,,
