id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1465738332072124417,1465738332072124417,2021-11-30 12:43:45 Eastern Standard Time,2021-11-30,12:43:45,-0500,24958111,webermorganhd,Weber-Morgan Health,,"Applications Due TODAY! Help create a food system that’s affordable, fair, &amp; nutritious by becoming a member of the Ogden Food Policy Council! Go to  https://t.co/QoiIKBhEDJ or Spanish Application:  https://t.co/ELXrbi1uDW  #ogden #foodsecurity #getinvolved",en,[],"['http://tinyurl.com/OgdenFPC2021Eng', 'http://tinyurl.com/OgdenFPC2021Span']",[],0,1,2,"['ogden', 'foodsecurity', 'getinvolved']",[],https://twitter.com/WeberMorganHD/status/1465738332072124417,False,,0,,,,,,,,[],,,,
1465137043336425474,1465137043336425474,2021-11-28 20:54:26 Eastern Standard Time,2021-11-28,20:54:26,-0500,24958111,webermorganhd,Weber-Morgan Health,,Tomorrow (11/29) We will have a FREE COVID-19 vaccination clinic here in the 2nd floor auditorium. Starts at 10:30 am. Walk-ins welcome. #Ogden,en,[],[],[],0,0,1,['ogden'],[],https://twitter.com/WeberMorganHD/status/1465137043336425474,False,https://twitter.com/UtahCoronavirus/status/1465100696437600261,0,,,,,,,,[],,,,
1464995124920733703,1464995124920733703,2021-11-28 11:30:30 Eastern Standard Time,2021-11-28,11:30:30,-0500,24958111,webermorganhd,Weber-Morgan Health,,You know you were going to Google this too:  https://t.co/KRp45I74g6,en,[],['https://www.health.com/nutrition/6-steps-to-reset-your-diet-after-thanksgiving'],[],0,0,1,[],[],https://twitter.com/WeberMorganHD/status/1464995124920733703,False,,0,,,,,,,,[],,,,
1464233096627302402,1464233096627302402,2021-11-26 09:02:29 Eastern Standard Time,2021-11-26,09:02:29,-0500,24958111,webermorganhd,Weber-Morgan Health,,We appreciate you following our social media accounts all year long. This is one of the ways we work to keep our community healthy and safe but we couldn't do it without you interacting with us here. HAPPY THANKSGIVING!  https://t.co/RNjPB2zdDj,en,[],[],['https://pbs.twimg.com/media/FFIAPe-XMAAtYca.jpg'],0,0,4,[],[],https://twitter.com/WeberMorganHD/status/1464233096627302402,False,,1,https://pbs.twimg.com/media/FFIAPe-XMAAtYca.jpg,,,,,,,[],,,,
1463840366591946752,1463840366591946752,2021-11-25 07:01:54 Eastern Standard Time,2021-11-25,07:01:54,-0500,24958111,webermorganhd,Weber-Morgan Health,,We hope you have a happy and safe Thanksgiving celebrating with loved ones. We will see you Monday!  https://t.co/7qiZ7FSeiY  https://t.co/7XiL0rLaFE,en,[],['https://vaccinate.utah.gov/'],['https://pbs.twimg.com/media/FFCbDmOXEAcB3YN.jpg'],0,1,4,[],[],https://twitter.com/WeberMorganHD/status/1463840366591946752,False,,1,https://pbs.twimg.com/media/FFCbDmOXEAcB3YN.jpg,,,,,,,[],,,,
1463707799528128522,1463707799528128522,2021-11-24 22:15:08 Eastern Standard Time,2021-11-24,22:15:08,-0500,24958111,webermorganhd,Weber-Morgan Health,,COVID-19 Testing sites open Friday and Saturday in addition the regular weekday sites. Find one near you:  https://t.co/BvChyoNzbN  https://t.co/3VmU1fY2Fg,en,[],['https://coronavirus.utah.gov/utah-covid-19-testing-locations/'],[],0,1,1,[],[],https://twitter.com/WeberMorganHD/status/1463707799528128522,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1463706531057307652/pu/img/fWFUyAPpffoZuzG7.jpg,,,,,,,[],,,,
1463553659585937417,1463553659585937417,2021-11-24 12:02:38 Eastern Standard Time,2021-11-24,12:02:38,-0500,24958111,webermorganhd,Weber-Morgan Health,,"We are offering FREE Rapid HIV Testing on December 1st in conjunction with #WorldAIDSDay. Please call now to set up your appointment, 801-399-7250 #Ogden  https://t.co/EOWeydkY6j",en,[],[],['https://pbs.twimg.com/media/FE-WTDyXEAA1SZE.jpg'],0,0,0,"['worldaidsday', 'ogden']",[],https://twitter.com/WeberMorganHD/status/1463553659585937417,False,,1,https://pbs.twimg.com/media/FE-WTDyXEAA1SZE.jpg,,,,,,,[],,,,
1461789559805648913,1461789559805648913,2021-11-19 15:12:44 Eastern Standard Time,2021-11-19,15:12:44,-0500,24958111,webermorganhd,Weber-Morgan Health,,Remember our new mobile sites are up and running again this weekend in downtown #Ogden and #Morgan. See all locations at  https://t.co/56IPjay0Qi  https://t.co/yNNTwjkVMd,en,[],['https://coronavirus.utah.gov/covid-testing-locations-list'],['https://pbs.twimg.com/media/FElR27BX0AAXYCu.jpg'],0,0,0,"['ogden', 'morgan']",[],https://twitter.com/WeberMorganHD/status/1461789559805648913,False,,1,https://pbs.twimg.com/media/FElR27BX0AAXYCu.jpg,,,,,,,[],,,,
1461697976057806852,1461697976057806852,2021-11-19 09:08:49 Eastern Standard Time,2021-11-19,09:08:49,-0500,24958111,webermorganhd,Weber-Morgan Health,,"No matter how near or how far, getting home for the holidays includes buckling up EVERY TIME.",en,[],[],[],0,0,1,[],[],https://twitter.com/WeberMorganHD/status/1461697976057806852,False,https://twitter.com/KSLcom/status/1461433781454319616,0,,,,,,,,[],,,,
1461670172146561027,1461670172146561027,2021-11-19 07:18:20 Eastern Standard Time,2021-11-19,07:18:20,-0500,24958111,webermorganhd,Weber-Morgan Health,,This is going to be so great!,en,[],[],[],0,1,5,[],[],https://twitter.com/WeberMorganHD/status/1461670172146561027,False,https://twitter.com/getintoweber/status/1461474959558012928,0,,,,,,,,[],,,,
1460730659991920652,1460730659991920652,2021-11-16 17:05:03 Eastern Standard Time,2021-11-16,17:05:03,-0500,24958111,webermorganhd,Weber-Morgan Health,,Food preparations for Tha magic if begin early with safety in mind. Read more at:  https://t.co/Qn59uCCIi4  https://t.co/C5jIgWfkbn,en,[],['https://www.usda.gov/media/blog/2016/11/18/how-safely-thaw-turkey'],"['https://pbs.twimg.com/media/FEWOy1MXMAAMChz.jpg', 'https://pbs.twimg.com/media/FEWOy3LXEAQ8iPz.jpg']",0,0,1,[],[],https://twitter.com/WeberMorganHD/status/1460730659991920652,False,,1,https://pbs.twimg.com/media/FEWOy1MXMAAMChz.jpg,,,,,,,[],,,,
