id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1465760367792041989,1465760367792041989,2021-11-30 14:11:18 Eastern Standard Time,2021-11-30,14:11:18,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"Caregivers, having your child vaccinated against COVID-19 will protect family members and friends, especially those who may be at high risk, during the holiday season. Sign up at  https://t.co/cPbgtOQlDL! #LexDoThis #LexingtonKy  https://t.co/GF9vsekJcH",en,[],['http://lfchd.org/vaccine'],['https://pbs.twimg.com/media/FFdtSPvWUAI8Eqa.jpg'],0,0,0,"['lexdothis', 'lexingtonky']",[],https://twitter.com/LFCHD/status/1465760367792041989,False,,1,https://pbs.twimg.com/media/FFdtSPvWUAI8Eqa.jpg,,,,,,,[],,,,
1465405058590425095,1465405058590425095,2021-11-29 14:39:26 Eastern Standard Time,2021-11-29,14:39:26,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,This week! Sign up now at  https://t.co/cPbgtOQlDL or  https://t.co/P3qBgneVMy. #LexDoThis #LexingtonKy,en,[],"['http://lfchd.org/vaccine', 'http://lfchd.org/vacuna']",[],0,0,0,"['lexdothis', 'lexingtonky']",[],https://twitter.com/LFCHD/status/1465405058590425095,False,https://twitter.com/LFCHD/status/1462864034450001921,0,,,,,,,,[],,,,
1465353861753937923,1465353861753937923,2021-11-29 11:16:00 Eastern Standard Time,2021-11-29,11:16:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"Get a free HIV test on Dec. 1 as part of the World AIDS Day 2021 Celebration of Life!  We’ll be at the @lexingtonlyric, 300 E. Third St., 6-8 p.m. as part of the event and hope to see you there!  #WorldAIDSDay #LexingtonKy  https://t.co/L3CieopvKS",en,"[{'screen_name': 'lexingtonlyric', 'name': 'lyric theatre', 'id': '406469905'}]",[],['https://pbs.twimg.com/media/FEz4dwiX0Ag8gr7.jpg'],0,1,0,"['worldaidsday', 'lexingtonky']",[],https://twitter.com/LFCHD/status/1465353861753937923,False,,1,https://pbs.twimg.com/media/FEz4dwiX0Ag8gr7.jpg,,,,,,,[],,,,
1465342287462821892,1465342287462821892,2021-11-29 10:30:00 Eastern Standard Time,2021-11-29,10:30:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"You can help Lexington &amp; ALL of Kentucky by getting vaccinated against COVID-19 &amp; the flu! Both vaccines are FREE by same-day appointment in our Public Health Clinic every Mon, Wed &amp; Fri. Call 859-288-2483 to schedule; no walk-ins accepted.  #GetVaxxedYall #LexDoThis  https://t.co/vk29pq9bw0",en,[],[],['https://pbs.twimg.com/media/FEznnPFWUAQRj6B.jpg'],0,2,1,"['getvaxxedyall', 'lexdothis']",[],https://twitter.com/LFCHD/status/1465342287462821892,False,,1,https://pbs.twimg.com/media/FEznnPFWUAQRj6B.jpg,,,,,,,[],,,,
1465323518372069376,1465323518372069376,2021-11-29 09:15:25 Eastern Standard Time,2021-11-29,09:15:25,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"Stay safe for fall &amp; winter holidays by protecting your family with flu shots &amp;the COVID-19 vaccine!  We have all the COVID-19 vaccines available by same-day appointment every Mon, Wed &amp; Fri. Call 859-288-2483 to schedule and get your flu shot while here! #LexDoThis #LexingtonKy  https://t.co/TSc4dh891e",en,[],[],['https://pbs.twimg.com/media/FFXfqWyWQAISGP-.jpg'],0,1,0,"['lexdothis', 'lexingtonky']",[],https://twitter.com/LFCHD/status/1465323518372069376,False,,1,https://pbs.twimg.com/media/FFXfqWyWQAISGP-.jpg,,,,,,,[],,,,
1464958506969096198,1464958506969096198,2021-11-28 09:05:00 Eastern Standard Time,2021-11-28,09:05:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"Get a free HIV test on Dec. 1 as part of the World AIDS Day 2021 Celebration of Life!  We’ll be at the @lexingtonlyric, 300 E. Third St., 6-8 p.m. as part of the event and hope to see you there!  #WorldAIDSDay #LexingtonKy  https://t.co/TRAbay9BcX",en,"[{'screen_name': 'lexingtonlyric', 'name': 'lyric theatre', 'id': '406469905'}]",[],['https://pbs.twimg.com/media/FEz4YfCXsAM6jQi.jpg'],0,1,2,"['worldaidsday', 'lexingtonky']",[],https://twitter.com/LFCHD/status/1464958506969096198,False,,1,https://pbs.twimg.com/media/FEz4YfCXsAM6jQi.jpg,,,,,,,[],,,,
1464270224442724360,1464270224442724360,2021-11-26 11:30:00 Eastern Standard Time,2021-11-26,11:30:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"For more information on smoking cessation support available through LFCHD, please contact us at 859-288-2377.   #PublicHealth#TobaccoCessation  https://t.co/M1OyeDsw4V",en,[],[],['https://pbs.twimg.com/media/FEalmpIXIAAa_n9.jpg'],0,0,3,[],[],https://twitter.com/LFCHD/status/1464270224442724360,False,,1,https://pbs.twimg.com/media/FEalmpIXIAAa_n9.jpg,,,,,,,[],,,,
1464217747315957770,1464217747315957770,2021-11-26 08:01:29 Eastern Standard Time,2021-11-26,08:01:29,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"We are closed today for Thanksgiving. We will return to regular hours Monday, Nov. 29.  https://t.co/NgBsTyrbpC",en,[],[],['https://pbs.twimg.com/media/FFHySBRXsAcE9ya.jpg'],0,0,0,[],[],https://twitter.com/LFCHD/status/1464217747315957770,False,,1,https://pbs.twimg.com/media/FFHySBRXsAcE9ya.jpg,,,,,,,[],,,,
1463888959180787719,1463888959180787719,2021-11-25 10:15:00 Eastern Standard Time,2021-11-25,10:15:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"We wish everyone a very happy Thanksgiving! We're thankful to provide public health services daily as part of helping Lexington be well! You are the reason for our values: Caring, Accountability, Respect, Equity and Service.  #LexingtonKy #PublicHealth #Thanksgiving  https://t.co/0pJif2frK9",en,[],[],['https://pbs.twimg.com/media/FEP8TtzXwAQPeUg.jpg'],0,1,2,"['lexingtonky', 'publichealth', 'thanksgiving']",[],https://twitter.com/LFCHD/status/1463888959180787719,False,,1,https://pbs.twimg.com/media/FEP8TtzXwAQPeUg.jpg,,,,,,,[],,,,
1463855488261623815,1463855488261623815,2021-11-25 08:02:00 Eastern Standard Time,2021-11-25,08:02:00,-0500,39805456,lfchd,Lexington-Fayette County Health Department,,"We are closed today for Thanksgiving. We will return to regular hours Monday, Nov. 29.  https://t.co/2i0k0NzKhC",en,[],[],['https://pbs.twimg.com/media/FFCozyzXEAAeUdD.jpg'],0,0,1,[],[],https://twitter.com/LFCHD/status/1463855488261623815,False,,1,https://pbs.twimg.com/media/FFCozyzXEAAeUdD.jpg,,,,,,,[],,,,
