id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1465315612071243782,1465315612071243782,2021-11-29 08:44:00 Eastern Standard Time,2021-11-29,08:44:00,-0500,2492160103,trico_health,TriCounty Health Department,,"TriCounty Health Department does STI screening, STI prevention counseling and offers condoms to those who need them.  https://t.co/2RUmjgCKNo",en,[],[],['https://pbs.twimg.com/media/FFXYyMHWQAwgz92.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1465315612071243782,False,,1,https://pbs.twimg.com/media/FFXYyMHWQAwgz92.jpg,,,,,,,[],,,,
1463866062341087236,1463866062341087236,2021-11-25 08:44:01 Eastern Standard Time,2021-11-25,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,, https://t.co/rnmmObcBa8,und,[],[],['https://pbs.twimg.com/media/FFCybPtXEAEb3om.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463866062341087236,False,,1,https://pbs.twimg.com/media/FFCybPtXEAEb3om.jpg,,,,,,,[],,,,
1463503674156924928,1463503674156924928,2021-11-24 08:44:01 Eastern Standard Time,2021-11-24,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"TriCounty Health Department will be closed November 25 and 26, 2021, in observance of Thanksgiving.  TCHD will open again at 7:30 a.m. on Monday November 29, 2021.  https://t.co/tiViBPWyX8",en,[],[],['https://pbs.twimg.com/media/FE9o1g7WUAUB9On.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463503674156924928,False,,1,https://pbs.twimg.com/media/FE9o1g7WUAUB9On.jpg,,,,,,,[],,,,
1463141286043660293,1463141286043660293,2021-11-23 08:44:01 Eastern Standard Time,2021-11-23,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"It's RSV season. RSV is not just a childhood virus, anyone can get RSV. Wash hands and disinfect surfaces.  https://t.co/PaIbhTdpGn",en,[],[],['https://pbs.twimg.com/media/FE4fPv8X0AMqqfY.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1463141286043660293,False,,1,https://pbs.twimg.com/media/FE4fPv8X0AMqqfY.jpg,,,,,,,[],,,,
1462778898396164097,1462778898396164097,2021-11-22 08:44:01 Eastern Standard Time,2021-11-22,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,TCHD has you covered. Come in and ask for some free condoms. We also offer STI testing and STI prevention counseling.  https://t.co/9F2oZhU36h,en,[],[],['https://pbs.twimg.com/media/FEzVp_8XIAQ9IEl.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1462778898396164097,False,,1,https://pbs.twimg.com/media/FEzVp_8XIAQ9IEl.jpg,,,,,,,[],,,,
1462182723632652295,1462182723632652295,2021-11-20 17:15:02 Eastern Standard Time,2021-11-20,17:15:02,-0500,2492160103,trico_health,TriCounty Health Department,,Did you know radon is the #1 cause of lung cancer in non-smokers? TCHD still has test kits for radon. Do you have a basement or crawlspace? Test your home for radon. Come to TriCounty Health Department Environmental Health and get started to test your home for radon.  https://t.co/grz8MUbvD4,en,[],[],['https://pbs.twimg.com/media/FEq3cFTWQAIGaYg.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1462182723632652295,False,,1,https://pbs.twimg.com/media/FEq3cFTWQAIGaYg.jpg,,,,,,,[],,,,
1461762869956161548,1461762869956161548,2021-11-19 13:26:41 Eastern Standard Time,2021-11-19,13:26:41,-0500,2492160103,trico_health,TriCounty Health Department,,Condoms protect against the sharing of STI infections. TriCounty Health Department offers free condoms for those who need them. 435-247-1177 (Vernal) 435-722-6300 (Roosevelt)  https://t.co/0Aq21NyjfC,en,[],[],['https://pbs.twimg.com/media/FEk5lV0WUAYtwjk.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1461762869956161548,False,,1,https://pbs.twimg.com/media/FEk5lV0WUAYtwjk.jpg,,,,,,,[],,,,
1461329346979840009,1461329346979840009,2021-11-18 08:44:01 Eastern Standard Time,2021-11-18,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"Remember at 3pm today (NOV. 18, 2021) there is an online training for holiday cooking safety. Find out all you should do to make sure your holiday meals are healthy with less risk of bacteria and illness. Register here  https://t.co/hd78l1xu15  https://t.co/trXsQ3HVCg",en,[],['https://tricountyhealth.com/virtual-training/'],['https://pbs.twimg.com/media/FEevTBRWYAQnya_.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1461329346979840009,False,,1,https://pbs.twimg.com/media/FEevTBRWYAQnya_.jpg,,,,,,,[],,,,
1460966960750120971,1460966960750120971,2021-11-17 08:44:01 Eastern Standard Time,2021-11-17,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,"RSV season is in full swing, take precautions, stay home when sick, wash hands and seek medical attention if you are having trouble breathing. Find out more about symptoms and care for RSV at  https://t.co/TipyqVuzoV  https://t.co/4VI1SGRyEL",en,[],['https://www.cdc.gov/rsv/about/symptoms.html'],['https://pbs.twimg.com/media/FEZltVVXEAEU11t.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1460966960750120971,False,,1,https://pbs.twimg.com/media/FEZltVVXEAEU11t.jpg,,,,,,,[],,,,
1460367358598463494,1460367358598463494,2021-11-15 17:01:25 Eastern Standard Time,2021-11-15,17:01:25,-0500,2492160103,trico_health,TriCounty Health Department,,"NOV. 15, 2021 - Locally, we have experienced 36 hospitalizations for RSV since Oct. 1, 2021. Find more information on how to prevent the spread of RSV at:  https://t.co/GtkwXizpH8  https://t.co/VghnH81G8J",en,[],['https://www.cdc.gov/rsv/index.html'],['https://pbs.twimg.com/media/FEREX5LXEAAmGxn.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1460367358598463494,False,,1,https://pbs.twimg.com/media/FEREX5LXEAAmGxn.jpg,,,,,,,[],,,,
1458792631828365313,1458792631828365313,2021-11-11 08:44:01 Eastern Standard Time,2021-11-11,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,, https://t.co/lobCI8Uift,und,[],[],['https://pbs.twimg.com/media/FD6sKvIXwAI7WPb.jpg'],0,0,0,[],[],https://twitter.com/TriCo_Health/status/1458792631828365313,False,,1,https://pbs.twimg.com/media/FD6sKvIXwAI7WPb.jpg,,,,,,,[],,,,
1458430243706966017,1458430243706966017,2021-11-10 08:44:01 Eastern Standard Time,2021-11-10,08:44:01,-0500,2492160103,trico_health,TriCounty Health Department,,TriCounty Health Department will be closed Nov. 11 for Veteran's Day.  https://t.co/1Di3Hf0AS5,en,[],[],['https://pbs.twimg.com/media/FD1ilA5XEAUhYxB.jpg'],0,0,2,[],[],https://twitter.com/TriCo_Health/status/1458430243706966017,False,,1,https://pbs.twimg.com/media/FD1ilA5XEAUhYxB.jpg,,,,,,,[],,,,
