id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1463618315239182340,1463618315239182340,2021-11-24 16:19:33 Eastern Standard Time,2021-11-24,16:19:33,-0500,266130715,capecohealth,Cape County Public Health Center,,11/24/2021 @ 3PM: COVID-19 Update.  7-Day Positivity Rate = 10.3%.  https://t.co/IhElJLiqyW,en,[],[],['https://pbs.twimg.com/media/FE_GbkTXsAklhwC.jpg'],0,2,2,[],[],https://twitter.com/CapeCoHealth/status/1463618315239182340,False,,1,https://pbs.twimg.com/media/FE_GbkTXsAklhwC.jpg,,,,,,,[],,,,
1461104258032537602,1461104258032537602,2021-11-17 17:49:35 Eastern Standard Time,2021-11-17,17:49:35,-0500,266130715,capecohealth,Cape County Public Health Center,,"11/17/2021 at 3PM: COVID-19 Update.  7-Day Positivity = 13.4%. We are reporting one death, an individual in their 80's.  https://t.co/sbAWcmAqjj",en,[],[],['https://pbs.twimg.com/media/FEbikSHWQAEcgBz.jpg'],1,2,1,[],[],https://twitter.com/CapeCoHealth/status/1461104258032537602,False,,1,https://pbs.twimg.com/media/FEbikSHWQAEcgBz.jpg,,,,,,,[],,,,
1458557682793730052,1458557682793730052,2021-11-10 17:10:24 Eastern Standard Time,2021-11-10,17:10:24,-0500,266130715,capecohealth,Cape County Public Health Center,,"11/10/2021 @ 3PM: COVID-19 Update.  7-Day Positivity Rate = 11.2%.  We are reporting 4 additional deaths, ages: 50's, 70's, 80's and 90's.    *Deaths reports can be delayed due to the evaluation process.  https://t.co/lULWZ1DbcH",en,[],[],['https://pbs.twimg.com/media/FD3Wav0WEAUtpwo.jpg'],0,1,0,[],[],https://twitter.com/CapeCoHealth/status/1458557682793730052,False,,1,https://pbs.twimg.com/media/FD3Wav0WEAUtpwo.jpg,,,,,,,[],,,,
1457468019903541248,1457468019903541248,2021-11-07 17:00:29 Eastern Standard Time,2021-11-07,17:00:29,-0500,266130715,capecohealth,Cape County Public Health Center,,"📣Attention all food handlers working in restaurants and other food establishments. Sign up for one of the following Basic Food Safety sessions, by calling 573-335-7846.  Nov. 15: 5 PM- 7 PM Dec. 9: 2 PM-4 PM Dec. 20: 5 PM- 7PM See Less  https://t.co/bWGhlMtLp9",en,[],[],['https://pbs.twimg.com/media/FDn3cM5XMAgPI7P.jpg'],0,0,0,[],[],https://twitter.com/CapeCoHealth/status/1457468019903541248,False,,1,https://pbs.twimg.com/media/FDn3cM5XMAgPI7P.jpg,,,,,,,[],,,,
1455994616616996871,1455994616616996871,2021-11-03 16:25:42 Eastern Daylight Time,2021-11-03,16:25:42,-0500,266130715,capecohealth,Cape County Public Health Center,,11/3/2021 at 3PM: COVID-19 Update.  7-Day Positivity Rate = 15.3%.  NOTE: Death reports can be delayed due to the verification process.  https://t.co/zUdkzYqWQD,en,[],[],['https://pbs.twimg.com/media/FDS7SfgWEAoOALw.jpg'],0,3,1,[],[],https://twitter.com/CapeCoHealth/status/1455994616616996871,False,,1,https://pbs.twimg.com/media/FDS7SfgWEAoOALw.jpg,,,,,,,[],,,,
1453829121553928196,1453829121553928196,2021-10-28 17:00:48 Eastern Daylight Time,2021-10-28,17:00:48,-0500,266130715,capecohealth,Cape County Public Health Center,,"📣Attention all food handlers working in restaurants and other food establishments. Sign up for one of the following Basic Food Safety sessions, by calling 573-335-7846.  Nov. 4: 2 PM-4 PM Nov. 15: 5 PM- 7 PM Dec. 9: 2 PM-4 PM Dec. 20: 5 PM- 7PM See Less  https://t.co/siN7Hux4SS",en,[],[],['https://pbs.twimg.com/media/FC0J4azWYAEecdp.jpg'],0,0,1,[],[],https://twitter.com/CapeCoHealth/status/1453829121553928196,False,,1,https://pbs.twimg.com/media/FC0J4azWYAEecdp.jpg,,,,,,,[],,,,
1453461843389861894,1453461843389861894,2021-10-27 16:41:22 Eastern Daylight Time,2021-10-27,16:41:22,-0500,266130715,capecohealth,Cape County Public Health Center,,10/27/2021 at 3PM: COVID-19 Update.  7-Day Positivity Rate = 13.1%.  https://t.co/ZmnMTuWKcY,en,[],[],['https://pbs.twimg.com/media/FCu71VNWEAYOSCP.jpg'],0,4,1,[],[],https://twitter.com/CapeCoHealth/status/1453461843389861894,False,,1,https://pbs.twimg.com/media/FCu71VNWEAYOSCP.jpg,,,,,,,[],,,,
1450933352672944132,1450933352672944132,2021-10-20 17:14:02 Eastern Daylight Time,2021-10-20,17:14:02,-0500,266130715,capecohealth,Cape County Public Health Center,,10/20/2021 at 3PM: COVID-19 Update. 7-Day Positivity Rate = 15.4%.  https://t.co/ICAaZgmbjz,en,[],[],['https://pbs.twimg.com/media/FCLAL_NWEAQ1gWE.jpg'],0,1,1,[],[],https://twitter.com/CapeCoHealth/status/1450933352672944132,False,,1,https://pbs.twimg.com/media/FCLAL_NWEAQ1gWE.jpg,,,,,,,[],,,,
1448391075828277248,1448391075828277248,2021-10-13 16:51:56 Eastern Daylight Time,2021-10-13,16:51:56,-0500,266130715,capecohealth,Cape County Public Health Center,,10/13/2021 at 3PM: COVID-19 Update.  7-Day Positivity Rate = 13.4%.  https://t.co/sz5u3iPUtF,en,[],[],['https://pbs.twimg.com/media/FBm3-rGWYAMicGU.jpg'],0,1,0,[],[],https://twitter.com/CapeCoHealth/status/1448391075828277248,False,,1,https://pbs.twimg.com/media/FBm3-rGWYAMicGU.jpg,,,,,,,[],,,,
1445863994003124225,1445863994003124225,2021-10-06 17:30:13 Eastern Daylight Time,2021-10-06,17:30:13,-0500,266130715,capecohealth,Cape County Public Health Center,,📣Attention all managers/owners of food establishments. Sign up for the following ServSafe class by calling 573-335-7846. This is last scheduled class of the year.  October 13 &amp; 20  *ServSafe courses are 2 days from 9AM-4PM and taught by the Cape County Environmental Specialists!  https://t.co/FNOK0aMadB,en,[],[],['https://pbs.twimg.com/media/FBC9o9rWUAAwtOF.jpg'],0,0,0,[],[],https://twitter.com/CapeCoHealth/status/1445863994003124225,False,,1,https://pbs.twimg.com/media/FBC9o9rWUAAwtOF.jpg,,,,,,,[],,,,
1445856678159716356,1445856678159716356,2021-10-06 17:01:09 Eastern Daylight Time,2021-10-06,17:01:09,-0500,266130715,capecohealth,Cape County Public Health Center,,10/6/2021 at 3PM: COVID-19 Update. 7-Day Positivity Rate = 12.8%. We are saddened to report the death of an individual in their 50’s.  Our thoughts and prayers are with the individual's loved ones. (Death reports can be delayed due to the verification process.)  https://t.co/LLTNKEGkQh,en,[],[],['https://pbs.twimg.com/media/FBCu9TdVQAQuFjC.jpg'],1,3,2,[],[],https://twitter.com/CapeCoHealth/status/1445856678159716356,False,,1,https://pbs.twimg.com/media/FBCu9TdVQAQuFjC.jpg,,,,,,,[],,,,
1444045144421027851,1444045144421027851,2021-10-01 17:02:46 Eastern Daylight Time,2021-10-01,17:02:46,-0500,266130715,capecohealth,Cape County Public Health Center,,10/1/2021 at 3PM: COVID-19 Update.  https://t.co/wG2N0rjN1w,en,[],[],['https://pbs.twimg.com/media/FApA_ekXsAA4oGv.jpg'],0,1,0,[],[],https://twitter.com/CapeCoHealth/status/1444045144421027851,False,,1,https://pbs.twimg.com/media/FApA_ekXsAA4oGv.jpg,,,,,,,[],,,,
1443318944731906049,1443318944731906049,2021-09-29 16:57:06 Eastern Daylight Time,2021-09-29,16:57:06,-0500,266130715,capecohealth,Cape County Public Health Center,,"9/29/2021 at 3PM: COVID-19 Update.  7-Day Positivity Rate = 10.4%.  We are saddened to report the death of 3 individuals.  The ages for those deaths include individuals in their 50's, 70's and 80's.  Our thoughts and prayers are with the individual's loved ones.  https://t.co/H1NHyFnb0F",en,[],[],['https://pbs.twimg.com/media/FAesIANXMAEt6gs.jpg'],0,0,2,[],[],https://twitter.com/CapeCoHealth/status/1443318944731906049,False,,1,https://pbs.twimg.com/media/FAesIANXMAEt6gs.jpg,,,,,,,[],,,,
1442592188047765506,1442592188047765506,2021-09-27 16:49:14 Eastern Daylight Time,2021-09-27,16:49:14,-0500,266130715,capecohealth,Cape County Public Health Center,,9/27/2021 at 3PM: COVID-19 Update.  https://t.co/3pqqFRjdTl,en,[],[],['https://pbs.twimg.com/media/FAUd0g_WQAA4nhK.jpg'],0,1,1,[],[],https://twitter.com/CapeCoHealth/status/1442592188047765506,False,,1,https://pbs.twimg.com/media/FAUd0g_WQAA4nhK.jpg,,,,,,,[],,,,
1441502053138780161,1441502053138780161,2021-09-24 16:37:25 Eastern Daylight Time,2021-09-24,16:37:25,-0500,266130715,capecohealth,Cape County Public Health Center,,9/24/2021 at 3PM: COVID-19 Update.  https://t.co/Bq3Ixia04K,en,[],[],['https://pbs.twimg.com/media/FAE-d4UVQAE46Do.jpg'],0,0,0,[],[],https://twitter.com/CapeCoHealth/status/1441502053138780161,False,,1,https://pbs.twimg.com/media/FAE-d4UVQAE46Do.jpg,,,,,,,[],,,,
1440794022671388681,1440794022671388681,2021-09-22 17:43:58 Eastern Daylight Time,2021-09-22,17:43:58,-0500,266130715,capecohealth,Cape County Public Health Center,,9/22/2021 at 3PM: COVID-19 Update.  7-Day Positivity Rate = 12.6%.  https://t.co/tBYKUu8TNI,en,[],[],['https://pbs.twimg.com/media/E_66g2ZVIAYvuAI.jpg'],0,0,2,[],[],https://twitter.com/CapeCoHealth/status/1440794022671388681,False,,1,https://pbs.twimg.com/media/E_66g2ZVIAYvuAI.jpg,,,,,,,[],,,,
1440051271054938118,1440051271054938118,2021-09-20 16:32:32 Eastern Daylight Time,2021-09-20,16:32:32,-0500,266130715,capecohealth,Cape County Public Health Center,,9/20/2021 at 3PM: COVID-19 Update.  https://t.co/BDA19E4mFD,en,[],[],['https://pbs.twimg.com/media/E_wRxRuVEAQgiEy.jpg'],0,1,1,[],[],https://twitter.com/CapeCoHealth/status/1440051271054938118,False,,1,https://pbs.twimg.com/media/E_wRxRuVEAQgiEy.jpg,,,,,,,[],,,,
1438971870024503300,1438971870024503300,2021-09-17 17:03:23 Eastern Daylight Time,2021-09-17,17:03:23,-0500,266130715,capecohealth,Cape County Public Health Center,,9/17/2021 at 3PM: COVID-19 Update.  https://t.co/G6E7hEoeCT,en,[],[],['https://pbs.twimg.com/media/E_g7VbdXEAMHirP.jpg'],0,1,0,[],[],https://twitter.com/CapeCoHealth/status/1438971870024503300,False,,1,https://pbs.twimg.com/media/E_g7VbdXEAMHirP.jpg,,,,,,,[],,,,
1438252678564433923,1438252678564433923,2021-09-15 17:25:34 Eastern Daylight Time,2021-09-15,17:25:34,-0500,266130715,capecohealth,Cape County Public Health Center,,9/15/2021 at 3PM: COVID-19 Update.  7-day positivity rate = 16.0%.  We are saddened to report the death of 3 individuals.   *Death reports can be delayed due to the verification process.  https://t.co/iJvFgH3Kv3,en,[],[],['https://pbs.twimg.com/media/E_WzFB_WQAIcD8m.jpg'],0,1,1,[],[],https://twitter.com/CapeCoHealth/status/1438252678564433923,False,,1,https://pbs.twimg.com/media/E_WzFB_WQAIcD8m.jpg,,,,,,,[],,,,
1437519754898649092,1437519754898649092,2021-09-13 16:53:12 Eastern Daylight Time,2021-09-13,16:53:12,-0500,266130715,capecohealth,Cape County Public Health Center,,9/13/2021 at 3PM: COVID-19 Update.  https://t.co/wVAcU1Pbts,en,[],[],['https://pbs.twimg.com/media/E_MRvh3WUAAYANB.jpg'],0,0,0,[],[],https://twitter.com/CapeCoHealth/status/1437519754898649092,False,,1,https://pbs.twimg.com/media/E_MRvh3WUAAYANB.jpg,,,,,,,[],,,,
